# cfgfile = ./initcfg/KAMN/KAMN.1408.meiyo_mx-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
4663,S04,L27,M14,5.099776,0.0,0.0,0.0,False,87235.540515,1567.51222,-901.41742,12.08543,351.42,0.55,0.47,87241.701615,1566.20416,-880.45821,11.70594,350.52,-0.23,0.23
4664,S04,L27,M11,4.810652,0.0,0.0,0.0,False,87245.54072,1565.46502,-867.05779,11.99978,350.55,-0.24,1.05,87251.412695,1563.86518,-847.01798,11.82068,350.68,-0.74,0.61
4665,S04,L27,M12,3.459026,0.0,0.0,0.0,False,87255.540695,1562.8178,-833.10491,12.05531,351.0,0.48,0.08,87260.06105,1561.7118,-817.86325,11.72305,351.81,0.45,0.45
4666,S04,L27,M13,3.826777,0.0,0.0,0.0,False,87265.54072,1560.70726,-799.42249,12.17337,352.79,0.14,0.74,87270.42882,1559.56517,-782.63654,11.80881,354.86,0.47,-1.17
4667,S04,L27,M14,5.043956,0.0,0.0,0.0,False,87275.54076,1559.49947,-765.81439,11.58202,356.07,-0.11,0.32,87281.64604,1559.54202,-744.61396,12.10128,357.74,0.97,-0.16
4668,S04,L27,M11,4.699327,0.0,0.0,0.0,False,87285.54084,1560.02249,-731.49529,11.51533,358.7,-0.01,0.03,87291.30149,1560.67749,-712.24193,11.9994,0.02,0.35,-0.18
4669,S04,L27,M12,3.391926,0.0,0.0,0.0,False,87295.540865,1561.81324,-697.6392,11.91069,0.6,0.28,0.02,87299.99412,1562.95178,-682.36511,11.90233,0.28,-0.17,0.22
4670,S04,L27,M13,3.846702,0.0,0.0,0.0,False,87305.540925,1564.76747,-663.74399,11.73716,0.38,0.19,0.69,87310.44895,1565.9788,-647.07669,11.90185,359.72,-0.72,0.5
4671,S04,L27,M14,5.010316,0.0,0.0,0.0,False,87315.540915,1567.36251,-629.69409,11.83718,359.05,0.3,-0.2,87321.612555,1569.01356,-609.39269,11.90442,357.16,-0.07,0.98
4672,S04,L27,M11,4.601192,0.0,0.0,0.0,False,87325.54095,1569.56835,-596.02399,11.91196,355.61,0.13,0.31,87331.203465,1570.42505,-576.79407,11.8981,353.65,-0.11,1.23
4673,S04,L27,M12,3.335366,0.0,0.0,0.0,False,87335.541115,1570.44249,-562.17694,11.87362,352.72,0.27,0.92,87339.93781,1569.87611,-547.3044,11.82751,351.48,0.04,0.07
4674,S04,L27,M13,3.873977,0.0,0.0,0.0,False,87345.541025,1569.6248,-528.36514,11.80459,350.58,0.12,1.05,87350.476325,1568.8236,-511.65223,11.8691,350.33,-0.13,0.71
4675,S04,L27,M14,4.972986,0.0,0.0,0.0,False,87355.54119,1567.7326,-494.71677,11.91348,349.32,0.77,0.34,87361.5755,1566.22093,-474.26851,11.9919,348.92,0.69,0.67
4676,S04,L27,M11,4.498957,0.0,0.0,0.0,False,87365.54122,1565.50159,-460.77404,11.62885,349.76,-0.61,0.88,87371.1015,1563.66407,-442.09534,12.07756,350.22,0.52,-0.96
4677,S04,L27,M12,3.284321,0.0,0.0,0.0,False,87375.541295,1563.01322,-427.348,11.72465,350.24,-0.34,1.27,87379.886945,1562.12696,-412.56083,12.16195,350.39,0.11,0.26
4678,S04,L27,M13,3.900092,0.0,0.0,0.0,False,87385.541235,1560.75249,-393.64417,11.50112,350.74,-0.03,0.46,87390.50265,1559.81327,-377.21837,12.21345,350.85,0.1,0.04
4679,S04,L27,M14,4.934941,0.0,0.0,0.0,False,87395.54132,1558.81393,-359.9671,11.81197,351.37,0.62,0.71,87401.537585,1558.07249,-340.11834,11.86887,352.53,-0.74,0.87
4680,S04,L27,M11,4.401037,0.0,0.0,0.0,False,87405.541365,1556.91855,-326.5842,12.03234,353.05,0.85,-0.72,87411.003725,1556.53394,-308.52861,11.86657,354.23,-0.4,0.05
4681,S04,L27,M12,3.243166,0.0,0.0,0.0,False,87415.54147,1556.56374,-293.11523,12.0593,354.53,0.66,0.7,87419.845965,1556.35817,-278.55075,11.80193,355.65,-0.7,-0.4
4682,S04,L27,M13,3.938487,0.0,0.0,0.0,False,87425.54151,1556.6364,-259.50373,11.59622,356.54,-0.42,1.09,87430.54132,1556.94432,-242.66363,12.0909,356.62,0.07,-0.56
4683,S04,L27,M14,4.911651,0.0,0.0,0.0,False,87435.541525,1557.55687,-225.95559,11.80546,357.06,0.52,0.74,87441.5145,1557.90168,-205.76988,12.08846,356.64,0.49,0.11
4684,S04,L27,M11,4.314317,0.0,0.0,0.0,False,87445.54162,1558.25439,-192.22976,11.75102,355.77,0.08,-0.01,87450.91726,1558.85116,-174.09717,12.03897,355.8,0.03,1.02
4685,S04,L27,M12,3.213381,0.0,0.0,0.0,False,87455.541625,1558.71995,-158.29634,11.88434,355.09,0.58,-0.03,87459.816335,1558.96597,-144.21312,11.52083,354.89,-0.51,0.92
4686,S04,L27,M13,3.989082,0.0,0.0,0.0,False,87465.54169,1558.91685,-124.64099,12.24832,354.94,0.09,-0.05,87470.592095,1558.72671,-107.43949,11.62333,354.36,0.76,0.13
4687,S04,L27,M14,4.896551,0.0,0.0,0.0,False,87475.541685,1558.79732,-91.34262,11.74135,354.51,-0.37,0.67,87481.49956,1558.9943,-70.77183,12.41668,354.56,0.57,1.19
4688,S04,L27,M11,4.232127,0.0,0.0,0.0,False,87485.5418,1558.74489,-57.03117,11.63212,355.1,0.59,0.08,87490.83525,1558.58855,-39.85774,11.75189,355.08,-0.8,0.25
4689,S04,L27,M12,3.193541,0.0,0.0,0.0,False,87495.54184,1558.80406,-23.51887,12.40452,355.16,0.08,0.03,87499.79671,1558.77275,-9.12075,11.59652,355.52,1.26,0.29
4690,S04,L27,M13,4.045572,0.0,0.0,0.0,False,87505.54187,1558.90875,9.69611,12.16548,355.57,-0.37,0.13,87510.648765,1558.99654,27.45026,11.95495,355.37,0.25,0.13
4691,S04,L27,M14,4.887451,0.0,0.0,0.0,False,87515.541925,1559.07277,43.65855,11.7223,355.73,0.13,-0.56,87521.4907,1559.60657,63.51876,12.23419,354.98,0.31,1.72
4692,S04,L27,M11,4.157447,0.0,0.0,0.0,False,87525.54193,1559.65943,77.45876,12.01764,355.38,0.27,-0.14,87530.7607,1559.65222,94.83976,11.63587,355.55,0.05,-0.02
4693,S04,L27,M12,3.184331,0.0,0.0,0.0,False,87535.542,1559.90381,110.94296,12.09329,355.32,0.03,1.05,87539.78766,1559.80213,125.41639,12.04728,355.15,0.21,-0.3
4694,S04,L27,M13,4.109962,0.0,0.0,0.0,False,87545.54207,1559.91117,144.7752,11.84735,355.45,0.6,0.28,87550.713355,1560.03134,162.2956,11.97407,354.96,0.05,0.63
4695,S04,L27,M14,4.884936,0.0,0.0,0.0,False,87555.542145,1560.19352,178.91903,11.98749,354.67,0.1,0.72,87561.488405,1560.08297,198.94765,11.81558,355.03,-0.05,1.53
