# cfgfile = ./initcfg/KAMN/KAMN.1104.takuyo_t1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
822,S01,L05,M13,4.371187,0.0,0.0,0.0,False,52813.20207,1970.36911,41.53299,20.2117,194.19,0.28,0.19,52818.63458,1961.10197,20.67813,20.05048,194.87,0.4,-0.64
823,S01,L05,M14,5.301461,0.0,0.0,0.0,False,52823.20207,1951.84873,3.6573,20.47891,195.58,0.15,0.42,52829.564855,1939.62889,-20.54262,20.2261,196.7,0.92,-0.2
824,S01,L05,M11,4.505132,0.0,0.0,0.0,False,52833.20207,1932.54744,-34.31345,20.26917,197.46,-0.02,-0.55,52838.768525,1919.95372,-54.95329,20.74562,199.06,1.25,0.44
825,S01,L05,M12,3.321141,0.0,0.0,0.0,False,52843.20207,1911.24138,-71.90262,20.03233,200.53,0.82,-1.69,52847.58454,1900.20315,-87.83023,20.27521,202.07,-0.24,1.17
826,S01,L05,M13,4.240917,0.0,0.0,0.0,False,52853.20207,1886.89163,-108.67627,20.52771,204.56,0.82,-1.15,52858.50431,1873.08053,-127.32018,19.90928,207.3,-0.09,-0.03
827,S01,L05,M14,5.212656,0.0,0.0,0.0,False,52863.20207,1860.27981,-143.78232,20.59223,210.02,0.76,-0.36,52869.47605,1842.25918,-165.27292,20.13932,213.03,0.56,-1.71
828,S01,L05,M11,4.505517,0.0,0.0,0.0,False,52873.20207,1830.08874,-177.29346,20.09466,214.43,-0.07,-0.12,52878.76891,1812.30714,-195.4884,20.09519,216.2,0.51,0.24
829,S01,L05,M12,3.299046,0.0,0.0,0.0,False,52883.20207,1798.28144,-209.73957,20.48828,217.37,0.65,-1.38,52887.562445,1783.3238,-223.3663,20.27717,219.04,0.69,-0.93
830,S01,L05,M13,4.093417,0.0,0.0,0.0,False,52893.20207,1763.4542,-240.54334,20.16728,218.93,-0.07,0.49,52898.35681,1745.70716,-256.41663,20.85128,221.16,1.47,-0.61
831,S01,L05,M11,4.481787,0.0,0.0,0.0,False,52913.20207,1691.95848,-300.75119,20.76824,221.77,0.79,-0.28,52918.74518,1672.32986,-317.77461,19.91792,221.51,0.08,-1.81
832,S01,L05,M12,3.281236,0.0,0.0,0.0,False,52923.20207,1655.107,-330.30319,21.10612,222.15,0.69,0.29,52927.544635,1638.98404,-343.44587,19.80606,220.53,-0.23,-0.41
833,S01,L05,M13,3.943152,0.0,0.0,0.0,False,52933.20207,1618.8729,-360.51123,20.42126,220.46,0.26,-0.41,52938.206545,1600.03031,-375.07979,20.64178,219.86,0.54,0.59
