# cfgfile = ./initcfg/TOS2/TOS2.1809.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
1667,S02,L07,M04,2.831084,0.0,0.0,0.0,False,90658.393855,-1133.61274,-1131.57337,16.12025,226.69,-0.69,3.46,90662.286495,-1140.82199,-1139.48533,16.62347,226.43,0.91,2.19
1668,S02,L07,M01,3.92065,0.0,0.0,0.0,False,90659.483885,-1135.84885,-1133.84801,15.81381,226.45,-1.07,3.34,90664.46609,-1145.65726,-1144.14109,15.79671,226.48,-1.47,2.73
1669,S02,L07,M01,3.94657,0.0,0.0,0.0,False,90668.394015,-1152.75659,-1151.87867,16.34282,227.09,-0.55,2.37,90673.40214,-1162.40385,-1161.47998,16.49941,227.4,-0.12,3.18
1670,S02,L07,M02,3.992669,0.0,0.0,0.0,False,90678.393915,-1171.4011,-1171.13028,15.92689,227.64,-0.5,1.96,90683.44814,-1181.01624,-1180.51032,16.14782,227.83,0.87,2.28
1671,S02,L07,M03,2.901398,0.0,0.0,0.0,False,90679.48405,-1173.64342,-1173.29892,15.74274,227.97,-1.48,2.12,90683.447005,-1181.01384,-1180.50764,16.14833,227.83,0.87,2.28
1672,S02,L07,M03,2.918038,0.0,0.0,0.0,False,90688.394045,-1190.33923,-1189.61002,16.79678,227.84,1.13,2.34,90692.37364,-1198.15761,-1197.17821,15.9403,227.74,0.77,2.77
1673,S02,L07,M04,2.885349,0.0,0.0,0.0,False,90689.48408,-1192.45504,-1192.13843,16.66448,227.67,-0.14,1.53,90693.430985,-1200.21423,-1198.98556,16.41631,227.4,1.9,3.38
1674,S02,L07,M04,2.900734,0.0,0.0,0.0,False,90698.394085,-1209.47882,-1208.94888,15.89849,227.44,0.1,2.55,90702.356375,-1217.70411,-1216.47422,16.2041,227.46,-0.81,3.31
1675,S02,L07,M01,4.033945,0.0,0.0,0.0,False,90699.48453,-1211.49684,-1211.00318,16.32939,227.71,0.47,2.52,90704.58003,-1221.78316,-1221.06115,15.79974,227.15,0.37,2.49
1676,S02,L07,M01,4.060095,0.0,0.0,0.0,False,90708.394175,-1229.39803,-1228.36645,16.20819,227.62,-1.06,3.01,90713.515825,-1239.20792,-1238.29862,16.89409,227.84,1.55,3.24
1677,S02,L07,M02,4.081659,0.0,0.0,0.0,False,90709.484205,-1231.54969,-1230.53548,15.89618,227.65,-1.64,2.72,90714.62742,-1242.16067,-1240.52658,16.42724,227.6,-0.39,4.38
1678,S02,L07,M03,2.976953,0.0,0.0,0.0,False,90719.48433,-1251.0901,-1250.88963,15.9681,227.34,-0.25,1.7,90723.52284,-1258.863,-1258.55658,16.3183,227.47,-0.13,2.02
1679,S02,L09,M01,4.044925,0.0,0.0,0.0,False,93208.392905,1255.49701,-1222.62477,16.56761,287.64,1.92,1.73,93213.499385,1242.86857,-1212.10527,15.84394,288.74,0.43,1.29
1680,S02,L09,M02,2.945694,0.0,0.0,0.0,False,93209.48294,1252.32084,-1220.18338,16.23646,287.99,0.28,2.23,93213.49019,1242.89294,-1212.12126,15.84589,288.74,0.43,1.29
1681,S02,L09,M02,2.925934,0.0,0.0,0.0,False,93218.392975,1231.35147,-1201.17478,15.83184,289.98,0.2,2.13,93222.380465,1221.986,-1191.61899,15.44693,289.21,-0.5,2.43
1682,S02,L09,M03,2.883623,0.0,0.0,0.0,False,93219.483005,1228.95941,-1198.72753,16.25988,290.02,1.31,2.18,93223.428185,1219.73322,-1189.81011,15.53803,289.41,0.28,1.02
1683,S02,L09,M03,2.864418,0.0,0.0,0.0,False,93228.393055,1208.09508,-1178.59689,16.22215,288.02,0.73,2.53,93232.31903,1198.53166,-1169.00322,15.41468,287.12,-0.58,3.55
1684,S02,L09,M04,3.990039,0.0,0.0,0.0,False,93229.483085,1205.53009,-1175.95093,16.7143,287.77,1.24,2.69,93234.53468,1193.4432,-1165.42382,16.1348,287.28,0.75,1.18
1685,S02,L09,M04,3.960089,0.0,0.0,0.0,False,93238.39308,1184.29044,-1156.45149,15.7566,286.38,-0.23,2.5,93243.414725,1172.26986,-1145.4312,16.38113,286.08,0.1,4.48
1686,S02,L09,M01,3.941705,0.0,0.0,0.0,False,93239.48321,1181.41073,-1154.75795,15.6345,286.33,0.12,0.84,93244.48647,1169.24667,-1143.17961,15.83004,285.48,-1.5,4.28
1687,S02,L09,M01,3.9135,0.0,0.0,0.0,False,93248.39322,1159.85113,-1135.68226,16.11631,286.02,-0.27,2.22,93253.368275,1147.77289,-1125.6902,16.14106,285.91,-0.37,1.74
1688,S02,L09,M02,2.863504,0.0,0.0,0.0,False,93249.48315,1157.16609,-1133.15019,15.91876,286.03,-1.0,3.31,93253.40821,1147.6666,-1125.59089,16.14591,285.91,-0.42,1.77
1689,S02,L09,M02,2.846859,0.0,0.0,0.0,False,93258.393215,1135.73392,-1115.04748,16.19569,286.14,0.59,2.84,93262.30163,1125.98589,-1107.20484,15.9714,285.69,-0.46,2.01
1690,S02,L09,M03,2.800468,0.0,0.0,0.0,False,93259.48335,1132.96051,-1112.53271,16.13647,286.25,-0.58,3.12,93263.345375,1123.32174,-1104.91326,16.17794,285.3,-0.51,2.27
1691,S02,L09,M03,2.781813,0.0,0.0,0.0,False,93268.39336,1110.26315,-1094.30035,16.0093,286.48,-0.98,2.75,93272.23673,1100.52615,-1086.06887,15.74282,286.76,-0.94,2.15
1692,S02,L09,M04,3.855324,0.0,0.0,0.0,False,93269.48349,1108.01909,-1091.91611,16.32105,286.61,0.71,3.18,93274.40037,1095.4883,-1081.07119,16.33829,286.66,0.11,2.14
