# cfgfile = ./initcfg/KAMS/KAMS.1508.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3479,S03,L19,M14,5.291544,0.0,0.0,0.0,False,77003.542055,2174.98051,77.19791,14.62473,155.39,-0.34,-2.59,77009.89511,2184.29177,58.42967,15.10619,166.94,0.11,-2.27
3480,S03,L19,M11,4.455274,0.0,0.0,0.0,False,77013.542415,2187.84701,46.61382,14.53671,171.27,0.39,-1.58,77019.0592,2191.35825,28.28688,14.77727,176.83,-0.48,-1.28
3481,S03,L19,M12,3.24917,0.0,0.0,0.0,False,77023.542835,2192.6322,13.38644,15.06795,180.71,0.33,-0.11,77027.85351,2193.20328,-1.22095,14.97042,184.6,0.13,-1.23
3482,S03,L19,M13,4.433707,0.0,0.0,0.0,False,77033.55329,2192.32518,-20.16697,14.79464,193.36,-0.07,-0.75,77039.048505,2188.93074,-37.38271,14.89639,205.15,-0.15,-2.58
3483,S03,L19,M11,4.478869,0.0,0.0,0.0,False,77053.54401,2165.63691,-71.97884,14.7887,232.45,0.13,-1.7,77059.08439,2152.54953,-81.57163,14.75064,238.08,0.31,-1.46
3484,S03,L19,M12,3.222055,0.0,0.0,0.0,False,77063.54445,2141.05053,-88.23584,15.35373,242.03,0.27,0.3,77067.82801,2129.72535,-94.7654,14.88371,243.62,0.46,-1.9
3485,S03,L19,M13,4.324517,0.0,0.0,0.0,False,77073.544745,2112.96912,-101.72975,15.06595,241.97,0.04,0.41,77078.93077,2097.80832,-109.11648,14.98628,237.8,0.73,-0.32
3486,S03,L19,M14,5.179069,0.0,0.0,0.0,False,77083.54514,2084.41925,-115.69915,14.93788,232.95,0.26,1.01,77089.78572,2067.48882,-126.57698,15.28641,225.53,0.85,1.18
3487,S03,L19,M11,4.418664,0.0,0.0,0.0,False,77093.54553,2057.78804,-134.19205,14.96838,221.85,-0.03,1.08,77099.025705,2045.04462,-146.63261,14.84955,218.01,0.39,0.51
3488,S03,L19,M12,3.178775,0.0,0.0,0.0,False,77103.54591,2034.24105,-157.36313,14.91899,215.54,-0.5,1.72,77107.78619,2025.55568,-168.36588,15.08499,213.72,0.06,0.02
3489,S03,L19,M13,4.206227,0.0,0.0,0.0,False,77113.546315,2013.37738,-183.89089,14.86297,211.93,-0.3,0.82,77118.81405,2002.77628,-198.36971,15.0473,212.54,-0.21,1.39
3490,S03,L19,M14,5.088419,0.0,0.0,0.0,False,77123.546785,1993.82115,-211.98382,14.81814,215.28,0.57,-1.1,77129.696715,1980.41559,-228.69466,15.07223,218.52,-0.05,0.32
3491,S03,L19,M11,4.403094,0.0,0.0,0.0,False,77133.53707,1971.40378,-239.20801,15.03464,219.34,0.11,-0.44,77139.001675,1958.3218,-253.83519,15.09503,220.37,0.3,0.68
3492,S03,L19,M12,3.15602,0.0,0.0,0.0,False,77143.537585,1947.31731,-266.26715,14.85103,220.76,-0.15,-0.46,77147.75511,1936.31263,-277.51352,15.28104,221.21,-0.26,0.8
3493,S03,L19,M13,4.085492,0.0,0.0,0.0,False,77153.53797,1921.47293,-293.25314,14.75426,222.24,-0.98,0.28,77158.68497,1907.96999,-306.67837,15.05813,222.95,-0.32,-0.03
3494,S03,L19,M14,4.991639,0.0,0.0,0.0,False,77163.538205,1895.24313,-319.23841,15.22174,223.66,0.39,0.41,77169.591355,1878.88516,-335.35131,15.33314,223.77,0.36,-0.62
3495,S03,L19,M11,4.381009,0.0,0.0,0.0,False,77173.5387,1867.87504,-345.38143,14.83047,223.9,0.35,0.03,77178.98122,1852.86834,-359.48608,15.13608,223.73,0.37,-0.3
3496,S03,L19,M12,3.137395,0.0,0.0,0.0,False,77183.539045,1839.96182,-370.95887,15.1178,222.21,0.31,1.1,77187.737945,1828.71508,-382.3767,15.13007,220.12,0.21,0.26
3497,S03,L19,M13,3.959907,0.0,0.0,0.0,False,77193.539495,1813.51097,-398.46819,14.769,218.71,0.31,-0.21,77198.56091,1800.32493,-412.25234,15.0235,218.06,0.14,0.94
3498,S03,L19,M14,4.894364,0.0,0.0,0.0,False,77203.53986,1787.99691,-426.73125,15.16492,217.58,0.03,0.3,77209.495735,1773.28485,-444.06541,15.06699,217.6,0.37,-0.3
3499,S03,L19,M11,4.372174,0.0,0.0,0.0,False,77213.540215,1763.02965,-455.63956,14.90072,218.8,-0.28,0.42,77218.9739,1749.13423,-471.28121,14.99803,220.55,-0.51,0.7
3500,S03,L19,M12,3.134965,0.0,0.0,0.0,False,77223.54068,1737.56751,-484.20256,14.86653,221.57,-0.37,-0.68,77227.73715,1726.45031,-495.54719,15.18179,222.1,0.51,0.43
3501,S03,L19,M13,3.843162,0.0,0.0,0.0,False,77233.54096,1710.83125,-511.6729,14.80422,222.37,0.14,-0.37,77238.44563,1697.16365,-524.78999,15.27873,222.91,-0.07,1.2
3502,S03,L19,M14,4.805569,0.0,0.0,0.0,False,77243.541355,1683.584,-539.02734,14.8809,223.1,0.1,-1.06,77249.408435,1667.00023,-554.39161,15.38526,223.53,-0.07,1.23
3503,S03,L19,M11,4.368819,0.0,0.0,0.0,False,77253.54171,1655.99624,-566.03333,15.18342,223.69,0.36,-1.5,77258.97204,1640.37949,-579.94766,15.17163,223.68,0.13,1.05
3504,S03,L19,M12,3.14304,0.0,0.0,0.0,False,77263.542095,1627.80363,-592.39231,14.96866,222.76,-0.4,-0.46,77267.74664,1616.11474,-603.02418,15.13925,222.49,0.18,1.15
3505,S03,L19,M13,3.730132,0.0,0.0,0.0,False,77273.54263,1600.81704,-618.76653,15.18012,221.58,0.05,0.23,77278.33427,1587.94587,-631.31433,14.9851,220.92,-0.2,0.66
